TRH413,GRD15-GRD16,Reverse traversal full,"214,800",12.78,12.132,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH413,GRD15-GRD16,Reverse traversal full,"184,700",13.788,12.924,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH413,GRD15-GRD16,Reverse traversal full,"196,700",8.819999999,11.916,644.1004375,45,46,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH413,GRD15-GRD16,Reverse traversal full,"177,200",15.228,13.428,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH413,GRD15-GRD16,Reverse traversal full,"208,100",1.000000048,1.000000048,644.1004639,45,48,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH414,GRD15-GRD16,Reverse traversal full,"171,700",13.752,13.392,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"191,900",12.27600031,11.37600031,644.1004639,45,43,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH414,GRD15-GRD16,Reverse traversal full,"188,200",13.032,12.672,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"180,800",13.428,13.104,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"194,700",11.412,11.376,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"197,900",13.464,13.104,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"197,800",12.708,12.312,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"189,600",13.536,13.284,644.1004375,45,39,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"182,800",13.5,13.248,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"191,300",13.068,12.492,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"195,000",11.232,11.232,644.1004375,45,51,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"191,600",13.608,13.356,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"181,400",13.464,13.212,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"189,400",12.996,12.6,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"180,600",13.32,13.032,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"177,700",13.284,12.852,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"167,900",14.076,13.968,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"185,100",11.5920001,11.12399969,644.1004639,45,46,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH414,GRD15-GRD16,Reverse traversal full,"179,500",11.26800041,11.30400038,644.1004639,45,50,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH414,GRD15-GRD16,Reverse traversal full,"186,500",11.304,11.304,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"188,200",11.26800041,11.44800024,644.1004639,45,51,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH414,GRD15-GRD16,Reverse traversal full,"175,400",12.636,12.276,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"190,100",11.304,11.412,644.1004375,45,50,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"199,800",11.736,11.232,644.1004375,45,45,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"187,900",10.692,10.332,644.1004375,45,52,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"170,400",13.248,12.924,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"187,000",11.448,11.484,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"197,900",11.268,11.52,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"195,000",13.32,13.068,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"188,800",11.34,11.268,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"178,800",11.592,11.592,644.1004375,45,47,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"182,800",11.52,11.556,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH414,GRD15-GRD16,Reverse traversal full,"194,000",12.168,11.772,644.1004375,45,45,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"184,400",12.456,11.808,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"186,700",12.276,11.484,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"181,500",11.34,11.304,644.1004375,45,51,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"193,000",12.708,12.384,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"4,600",11.592,10.8,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"181,900",13.3920001,13.17600031,644.1004639,45,41,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH415,GRD15-GRD16,Reverse traversal full,"190,000",13.212,13.176,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"187,000",13.212,12.852,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"186,300",12.744,12.456,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"185,600",11.736,12.852,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"181,200",13.068,12.78,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"191,000",13.212,12.888,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"180,600",13.284,12.888,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH415,GRD15-GRD16,Reverse traversal full,"173,000",13.5,13.212,644.1004375,45,38,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"191,200",13.428,13.068,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"183,700",13.752,13.32,644.1004375,45,39,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"186,700",12.636,13.5,644.1004375,45,39,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"182,300",14.076,13.392,644.1004375,45,39,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"182,900",14.076,13.644,644.1004375,45,38,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"199,700",13.464,12.96,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"200,800",13.32,13.032,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"185,300",13.212,13.032,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"146,500",15.372,15.192,644.1004375,45,37,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"199,900",11.988,11.916,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"193,600",13.536,13.248,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"186,200",13.284,13.032,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"185,000",13.392,13.068,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"188,200",13.572,13.356,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"190,600",14.832,14.508,644.1004375,45,36,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"186,700",14.364,14.076,644.1004375,45,39,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"180,200",14.616,14.292,644.1004375,45,38,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"173,600",14.904,14.508,644.1004375,45,38,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"4,200",14.904,14.652,644.1004375,45,36,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"199,200",12.132,13.428,644.1004375,45,45,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"170,000",14.976,14.796,644.1004375,45,37,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"179,700",9.899999999,9.791999999,644.1004375,45,56,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"186,400",13.392,13.14,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"176,900",14.292,14.076,644.1004375,45,38,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"186,700",13.644,13.392,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"191,100",14.256,14.004,644.1004375,45,39,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"179,800",14.76,14.508,644.1004375,45,37,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"194,600",13.932,13.644,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH416,GRD15-GRD16,Reverse traversal full,"185,200",14.22,13.788,644.1004375,45,37,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"187,900",12.132,12.06,644.1004375,45,45,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"191,500",13.248,12.888,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"191,500",12.456,11.484,644.1004375,45,44,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"218,600",15.732,15.696,644.1004375,45,34,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"177,000",13.536,13.14,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"182,200",13.824,13.464,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"188,000",13.32000017,13.6079999,644.1004639,45,38,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH417,GRD15-GRD16,Reverse traversal full,"187,400",13.42800007,12.99599962,644.1004639,45,41,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH417,GRD15-GRD16,Reverse traversal full,"183,400",12.56400003,11.23199959,644.1004639,45,44,154.4978027,15.42000008,86128.07813,36525.85156,960,85975.22656,36510.14063,975.4199829
TRH417,GRD15-GRD16,Reverse traversal full,"184,300",13.104,12.636,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"189,300",12.888,12.996,644.1004375,45,44,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"186,500",12.384,10.44,644.1004375,45,45,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"145,800",12.312,12.312,644.1004375,45,46,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"166,400",14.76,14.436,644.1004375,45,36,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"187,600",11.844,11.736,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"153,600",14.904,14.58,644.1004375,45,38,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"188,000",13.392,12.816,644.1004375,45,42,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"195,500",13.068,12.708,644.1004375,45,43,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"201,500",11.736,11.628,644.1004375,45,46,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH417,GRD15-GRD16,Reverse traversal full,"207,900",11.7,11.628,644.1004375,45,48,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH418,GRD15-GRD16,Reverse traversal full,"185,400",13.608,13.392,644.1004375,45,41,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH418,GRD15-GRD16,Reverse traversal full,"169,400",14.004,13.896,644.1004375,45,40,154.4978081,15.42,86128.08,36525.85,960,85975.23,36510.14,975.42
TRH401,GRD14-GRD15,Reverse traversal full,"177,200",1,1,410.7350132,20,28,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"149,500",1,1,410.7350132,20,38,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"187,400",12.996,14.652,410.7350132,20,30,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"180,500",12.636,15.3,410.7350132,20,30,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"197,700",1,1,410.7350132,20,42,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"184,800",12.06,1,410.7350132,20,34,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"179,500",1,15.696,410.7350132,20,48,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"188,000",12.672,14.184,410.7350132,20,29,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"172,700",11.052,11.844,410.7350132,20,36,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"183,100",12.132,14.328,410.7350132,20,31,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"188,600",1,12.024,410.7350132,20,42,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH401,GRD14-GRD15,Reverse traversal full,"180,700",1,1,410.7350132,20,40,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"190,300",13.176,15.156,410.7350132,20,27,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"190,100",13.032,14.904,410.7350132,20,28,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"174,300",13.14,15.228,410.7350132,20,30,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"194,700",12.528,14.616,410.7350132,20,30,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"194,400",12.816,14.94,410.7350132,20,30,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"215,000",11.412,12.024,410.7350132,20,34,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"176,700",12.924,14.832,410.7350132,20,30,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"180,600",11.628,12.06,410.7350132,20,34,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"184,300",13.5,15.516,410.7350132,20,26,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"188,900",11.592,12.204,410.7350132,20,35,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"182,200",13.104,15.372,410.7350132,20,28,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"187,900",11.52,14.688,410.7350132,20,29,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"171,200",13.716,15.588,410.7350132,20,28,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"187,000",12.744,14.976,410.7350132,20,31,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
TRH402,GRD14-GRD15,Reverse traversal full,"187,500",11.98799972,14.2920001,410.7350159,20,31,113.547287,9.090000153,85975.22656,36510.14063,975.4199829,85870.75,36469.16016,984.5100098
TRH402,GRD14-GRD15,Reverse traversal full,"181,800",12.276,14.4,410.7350132,20,31,113.5472855,9.09,85975.23,36510.14,975.42,85870.75,36469.16,984.51
